,Vehicle ID,Frame Id,Lane Id,LocalY,Mean Speed,Mean Acceleration,Vehicle Length,Vehicle Class Id,Follower Id,Leader Id,LocalY_leader,Mean Speed_leader,Vehicle Length_leader,Driving Regime
801383,2471.0,7493.0,7.0,149.91308,4.10982,0.04151,4.3591,2.0,2758.0,2466.0,163.03162,4.43831,4.0543,C
801384,2471.0,7494.0,7.0,150.32431,4.11223,0.0241,4.3591,2.0,2758.0,2466.0,163.47713,4.45509,4.0543,C
801385,2471.0,7495.0,7.0,150.73567,4.11364,0.01408,4.3591,2.0,2758.0,2466.0,163.92587,4.48746,4.0543,C
801386,2471.0,7496.0,7.0,151.14711,4.11442,0.00784,4.3591,2.0,2758.0,2466.0,164.37938,4.53509,4.0543,C
801387,2471.0,7497.0,7.0,151.55859,4.11481,0.00393,4.3591,2.0,2758.0,2466.0,164.83881,4.59424,4.0543,C
801388,2471.0,7498.0,7.0,151.97009,4.11499,0.00178,4.3591,2.0,2758.0,2466.0,165.3057,4.66891,4.0543,C
801389,2471.0,7499.0,7.0,152.3816,4.11506,0.00074,4.3591,2.0,2758.0,2466.0,165.78243,4.76733,4.0543,C
801390,2471.0,7500.0,7.0,152.79311,4.1151,0.0004,4.3591,2.0,2758.0,2466.0,166.27106,4.88627,4.0543,C
801391,2471.0,7501.0,7.0,153.20463,4.11519,0.00084,4.3591,2.0,2758.0,2466.0,166.77179,5.00735,4.0543,C
801392,2471.0,7502.0,7.0,153.61617,4.11543,0.00238,4.3591,2.0,2758.0,2466.0,167.28287,5.11079,4.0543,C
801393,2471.0,7503.0,7.0,154.02776,4.11592,0.00489,4.3591,2.0,2758.0,2466.0,167.80156,5.18689,4.0543,C
801394,2471.0,7504.0,7.0,154.43944,4.11674,0.00823,4.3591,2.0,2758.0,2466.0,168.32512,5.23561,4.0543,C
801395,2471.0,7505.0,7.0,154.85125,4.1181,0.01363,4.3591,2.0,2758.0,2466.0,168.8512,5.26073,4.0543,C
801396,2471.0,7506.0,7.0,155.26329,4.12043,0.02327,4.3591,2.0,2758.0,2466.0,169.37778,5.2659,4.0543,C
801397,2471.0,7507.0,7.0,155.67573,4.12438,0.03948,4.3591,2.0,2758.0,2466.0,169.90305,5.25265,4.0543,C
801398,2471.0,7508.0,7.0,156.08883,4.13106,0.06684,4.3591,2.0,2758.0,2466.0,170.42483,5.21777,4.0543,C
801399,2471.0,7509.0,7.0,156.50303,4.14202,0.10958,4.3591,2.0,2758.0,2466.0,170.94045,5.15619,4.0543,C
801400,2471.0,7510.0,7.0,156.91897,4.15938,0.17363,4.3591,2.0,2758.0,2466.0,171.44767,5.0722,4.0543,C
801401,2471.0,7511.0,7.0,157.33772,4.18744,0.28062,4.3591,2.0,2758.0,2466.0,171.94593,4.98259,4.0543,C
801402,2471.0,7512.0,7.0,157.76076,4.23042,0.4298,4.3591,2.0,2758.0,2466.0,172.43648,4.90551,4.0543,C
801403,2471.0,7513.0,7.0,158.18918,4.28425,0.53824,4.3591,2.0,2758.0,2466.0,172.92157,4.85092,4.0543,C
801404,2471.0,7514.0,7.0,158.6226,4.33416,0.49916,4.3591,2.0,2758.0,2466.0,173.4037,4.82134,4.0543,C
801405,2471.0,7515.0,7.0,159.05889,4.36287,0.28708,4.3591,2.0,2758.0,2466.0,173.88541,4.81703,4.0543,C
801406,2471.0,7516.0,7.0,159.49468,4.35797,-0.04898,4.3591,2.0,2758.0,2466.0,174.36947,4.84069,4.0543,C
801407,2471.0,7517.0,7.0,159.92611,4.3143,-0.43678,4.3591,2.0,2758.0,2466.0,174.85951,4.90037,4.0543,C
801408,2471.0,7518.0,7.0,160.34968,4.23561,-0.78685,4.3591,2.0,2758.0,2466.0,175.35983,5.00316,4.0543,D
801409,2471.0,7519.0,7.0,160.76295,4.13279,-1.02819,4.3591,2.0,2758.0,2466.0,175.87388,5.14052,4.0543,D
801410,2471.0,7520.0,7.0,161.16456,4.01604,-1.1675,4.3591,2.0,2758.0,2466.0,176.40224,5.28359,4.0543,D
801411,2471.0,7521.0,7.0,161.5536,3.89043,-1.25615,4.3591,2.0,2758.0,2466.0,176.94211,5.39871,4.0543,D
801412,2471.0,7522.0,7.0,161.92951,3.75909,-1.31339,4.3591,2.0,2758.0,2466.0,177.48898,5.46873,4.0543,D
801413,2471.0,7523.0,7.0,162.2923,3.62791,-1.31174,4.3591,2.0,2758.0,2466.0,178.03879,5.49809,4.0543,D
801414,2471.0,7524.0,7.0,162.64308,3.50776,-1.20155,4.3591,2.0,2758.0,2466.0,178.58879,5.50003,4.0543,D
801415,2471.0,7525.0,7.0,162.98445,3.41369,-0.94068,4.3591,2.0,2758.0,2466.0,179.13725,5.4846,4.0543,D
801416,2471.0,7526.0,7.0,163.3204,3.35953,-0.54163,4.3591,2.0,2758.0,2466.0,179.68285,5.45597,4.0543,F
801417,2471.0,7527.0,7.0,163.65527,3.34875,-0.10781,4.3591,2.0,2758.0,2466.0,180.22397,5.41123,4.0543,F
801418,2471.0,7528.0,7.0,163.99237,3.37093,0.2218,4.3591,2.0,2758.0,2466.0,180.75786,5.33883,4.0543,A
801419,2471.0,7529.0,7.0,164.33334,3.40972,0.38798,4.3591,2.0,2758.0,2466.0,181.28073,5.22873,4.0543,A
801420,2471.0,7530.0,7.0,164.67877,3.45429,0.44563,4.3591,2.0,2758.0,2466.0,181.7897,5.08971,4.0543,A
801421,2471.0,7531.0,7.0,165.02918,3.50409,0.49807,4.3591,2.0,2758.0,2466.0,182.28444,4.94739,4.0543,A
801422,2471.0,7532.0,7.0,165.38557,3.56393,0.59834,4.3591,2.0,2758.0,2466.0,182.76696,4.82514,4.0543,A
801423,2471.0,7533.0,7.0,165.7489,3.63329,0.69366,4.3591,2.0,2758.0,2466.0,183.24024,4.73284,4.0543,A
801424,2471.0,7534.0,7.0,166.1192,3.70306,0.69766,4.3591,2.0,2758.0,2466.0,183.70712,4.66882,4.0543,A
801425,2471.0,7535.0,7.0,166.49549,3.76284,0.59783,4.3591,2.0,2758.0,2466.0,184.16973,4.62608,4.0543,F
801426,2471.0,7536.0,7.0,166.87627,3.80781,0.44963,4.3591,2.0,2758.0,2466.0,184.62942,4.59693,4.0543,F
801427,2471.0,7537.0,7.0,167.26013,3.83864,0.30831,4.3591,2.0,2758.0,2466.0,185.08691,4.57486,4.0543,F
801428,2471.0,7538.0,7.0,167.64598,3.85851,0.19872,4.3591,2.0,2758.0,2466.0,185.54237,4.55462,4.0543,F
801429,2471.0,7539.0,7.0,168.03306,3.87077,0.12264,4.3591,2.0,2758.0,2466.0,185.99544,4.53069,4.0543,F
801430,2471.0,7540.0,7.0,168.42087,3.87808,0.07302,4.3591,2.0,2758.0,2466.0,186.44526,4.49819,4.0543,F
801431,2471.0,7541.0,7.0,168.8091,3.88233,0.04257,4.3591,2.0,2758.0,2466.0,186.89107,4.45814,4.0543,F
801432,2471.0,7542.0,7.0,169.19759,3.88491,0.02582,4.3591,2.0,2758.0,2466.0,187.33286,4.41787,4.0543,F
801433,2471.0,7543.0,7.0,169.58627,3.88678,0.01865,4.3591,2.0,2758.0,2466.0,187.77111,4.38254,4.0543,F
801434,2471.0,7544.0,7.0,169.97513,3.88863,0.01851,4.3591,2.0,2758.0,2466.0,188.20619,4.35074,4.0543,F
801435,2471.0,7545.0,7.0,170.36425,3.89112,0.02493,4.3591,2.0,2758.0,2466.0,188.63815,4.31967,4.0543,F
801436,2471.0,7546.0,7.0,170.75375,3.89507,0.03946,4.3591,2.0,2758.0,2466.0,189.06701,4.28858,4.0543,F
801437,2471.0,7547.0,7.0,171.14392,3.90165,0.06582,4.3591,2.0,2758.0,2466.0,189.49265,4.25637,4.0543,F
801438,2471.0,7548.0,7.0,171.5352,3.91278,0.1113,4.3591,2.0,2758.0,2466.0,189.91459,4.21939,4.0543,F
801439,2471.0,7549.0,7.0,171.9283,3.93106,0.18282,4.3591,2.0,2758.0,2466.0,190.33156,4.16972,4.0543,F
801440,2471.0,7550.0,7.0,172.32434,3.96032,0.29257,4.3591,2.0,2758.0,2466.0,190.74144,4.09883,4.0543,F
801441,2471.0,7551.0,7.0,172.72516,4.00819,0.47865,4.3591,2.0,2758.0,2466.0,191.14229,4.00851,4.0543,A
801442,2471.0,7552.0,7.0,173.13343,4.0828,0.74612,4.3591,2.0,2758.0,2466.0,191.53364,3.91349,4.0543,A
801443,2471.0,7553.0,7.0,173.55151,4.18077,0.97972,4.3591,2.0,2758.0,2466.0,191.91665,3.83007,4.0543,A
801444,2471.0,7554.0,7.0,173.97995,4.28439,1.0362,4.3591,2.0,2758.0,2466.0,192.29325,3.76595,4.0543,A
801445,2471.0,7555.0,7.0,174.4174,4.37445,0.90055,4.3591,2.0,2758.0,2466.0,192.66527,3.7202,4.0543,F
801446,2471.0,7556.0,7.0,174.86151,4.44113,0.66688,4.3591,2.0,2758.0,2466.0,193.03403,3.68767,4.0543,F
801447,2471.0,7557.0,7.0,175.30988,4.48374,0.42607,4.3591,2.0,2758.0,2466.0,193.40028,3.66249,4.0543,F
801448,2471.0,7558.0,7.0,175.76043,4.50542,0.21679,4.3591,2.0,2758.0,2466.0,193.7642,3.6392,4.0543,F
801449,2471.0,7559.0,7.0,176.21137,4.50943,0.0401,4.3591,2.0,2758.0,2466.0,194.12539,3.61185,4.0543,F
801450,2471.0,7560.0,7.0,176.66104,4.49675,-0.12684,4.3591,2.0,2758.0,2466.0,194.4829,3.57514,4.0543,F
801451,2471.0,7561.0,7.0,177.10764,4.46594,-0.30807,4.3591,2.0,2758.0,2466.0,194.83585,3.52947,4.0543,F
801452,2471.0,7562.0,7.0,177.54992,4.42282,-0.43123,4.3591,2.0,2758.0,2466.0,195.18405,3.48201,4.0543,F
801453,2471.0,7563.0,7.0,177.98884,4.38926,-0.33553,4.3591,2.0,2758.0,2466.0,195.52812,3.44074,4.0543,F
801454,2471.0,7564.0,7.0,178.42756,4.38713,-0.02128,4.3591,2.0,2758.0,2466.0,195.86907,3.40947,4.0543,F
801455,2471.0,7565.0,7.0,178.86911,4.41551,0.28378,4.3591,2.0,2758.0,2466.0,196.20786,3.38794,4.0543,F
801456,2471.0,7566.0,7.0,179.31474,4.4563,0.4079,4.3591,2.0,2758.0,2466.0,196.54527,3.37408,4.0543,F
801457,2471.0,7567.0,7.0,179.76414,4.494,0.37698,4.3591,2.0,2758.0,2466.0,196.88183,3.36557,4.0543,F
801458,2471.0,7568.0,7.0,180.2164,4.52258,0.28575,4.3591,2.0,2758.0,2466.0,197.21789,3.36057,4.0543,F
801459,2471.0,7569.0,7.0,180.6706,4.54199,0.19419,4.3591,2.0,2758.0,2466.0,197.55367,3.35785,4.0543,F
801460,2471.0,7570.0,7.0,181.12603,4.55432,0.12329,4.3591,2.0,2758.0,2466.0,197.88934,3.35672,4.0543,F
801461,2471.0,7571.0,7.0,181.58221,4.56182,0.07493,4.3591,2.0,2758.0,2466.0,198.22503,3.35685,4.0543,F
801462,2471.0,7572.0,7.0,182.03884,4.5663,0.0448,4.3591,2.0,2758.0,2466.0,198.56085,3.35825,4.0543,F
801463,2471.0,7573.0,7.0,182.49574,4.56899,0.02698,4.3591,2.0,2758.0,2466.0,198.89699,3.36133,4.0543,F
801464,2471.0,7574.0,7.0,182.9528,4.57063,0.01635,4.3591,2.0,2758.0,2466.0,199.23368,3.36692,4.0543,F
801465,2471.0,7575.0,7.0,183.40997,4.57165,0.01026,4.3591,2.0,2758.0,2466.0,199.57132,3.37647,4.0543,F
801466,2471.0,7576.0,7.0,183.86721,4.57241,0.00752,4.3591,2.0,2758.0,2466.0,199.91055,3.39222,4.0543,F
801467,2471.0,7577.0,7.0,184.32452,4.57311,0.00699,4.3591,2.0,2758.0,2466.0,200.25227,3.41725,4.0543,F
801468,2471.0,7578.0,7.0,184.78191,4.57395,0.0084,4.3591,2.0,2758.0,2466.0,200.59767,3.45393,4.0543,F
801469,2471.0,7579.0,7.0,185.23943,4.57516,0.01212,4.3591,2.0,2758.0,2466.0,200.94791,3.50244,4.0543,F
801470,2471.0,7580.0,7.0,185.69712,4.57696,0.01802,4.3591,2.0,2758.0,2466.0,201.30453,3.56622,4.0543,F
801471,2471.0,7581.0,7.0,186.15508,4.57953,0.02573,4.3591,2.0,2758.0,2466.0,201.67033,3.65801,4.0543,F
801472,2471.0,7582.0,7.0,186.61341,4.58334,0.03811,4.3591,2.0,2758.0,2466.0,202.04932,3.7899,4.0543,F
801473,2471.0,7583.0,7.0,187.07223,4.5882,0.04859,4.3591,2.0,2758.0,2466.0,202.44484,3.95514,4.0543,F
801474,2471.0,7584.0,7.0,187.53128,4.59045,0.0225,4.3591,2.0,2758.0,2466.0,202.85747,4.12635,4.0543,F
801475,2471.0,7585.0,7.0,187.98984,4.58561,-0.04842,4.3591,2.0,2758.0,-1.0,,,,F
801476,2471.0,7586.0,7.0,188.44742,4.57578,-0.09831,4.3591,2.0,2758.0,-1.0,,,,F
801477,2471.0,7587.0,7.0,188.90423,4.56808,-0.07695,4.3591,2.0,2758.0,-1.0,,,,F
801478,2471.0,7588.0,7.0,189.36088,4.56656,-0.01525,4.3591,2.0,2758.0,-1.0,,,,F
801479,2471.0,7589.0,7.0,189.81795,4.57067,0.04108,4.3591,2.0,2758.0,-1.0,,,,F
801480,2471.0,7590.0,7.0,190.27586,4.57908,0.08413,4.3591,2.0,2758.0,-1.0,,,,F
801481,2471.0,7591.0,7.0,190.73507,4.59214,0.13059,4.3591,2.0,2758.0,-1.0,,,,F
801482,2471.0,7592.0,7.0,191.19631,4.61238,0.20244,4.3591,2.0,2758.0,-1.0,,,,F
801483,2471.0,7593.0,7.0,191.66072,4.64408,0.31694,4.3591,2.0,2758.0,-1.0,,,,F
801484,2471.0,7594.0,7.0,192.13021,4.69498,0.50899,4.3591,2.0,2758.0,-1.0,,,,A
801485,2471.0,7595.0,7.0,192.60832,4.78105,0.86069,4.3591,2.0,2758.0,-1.0,,,,A
801486,2471.0,7596.0,7.0,193.10013,4.91812,1.37074,4.3591,2.0,2758.0,-1.0,,,,A
801487,2471.0,7597.0,7.0,193.60997,5.09835,1.80231,4.3591,2.0,2758.0,-1.0,,,,A
801488,2471.0,7598.0,7.0,194.13867,5.28703,1.88679,4.3591,2.0,2758.0,-1.0,,,,A
801489,2471.0,7599.0,7.0,194.68359,5.44919,1.62157,4.3591,2.0,2758.0,-1.0,,,,A
801490,2471.0,7600.0,7.0,195.24053,5.56938,1.20196,4.3591,2.0,2758.0,-1.0,,,,A
801491,2471.0,7601.0,7.0,195.80541,5.64881,0.79423,4.3591,2.0,2758.0,-1.0,,,,A
801492,2471.0,7602.0,7.0,196.37491,5.69501,0.46209,4.3591,2.0,2758.0,-1.0,,,,F
801493,2471.0,7603.0,7.0,196.94647,5.71558,0.20562,4.3591,2.0,2758.0,-1.0,,,,F
801494,2471.0,7604.0,7.0,197.51799,5.71529,-0.00284,4.3591,2.0,2758.0,-1.0,,,,D
801495,2471.0,7605.0,7.0,198.08741,5.69411,-0.21181,4.3591,2.0,2758.0,-1.0,,,,D
801496,2471.0,7606.0,7.0,198.65237,5.64965,-0.4446,4.3591,2.0,2758.0,-1.0,,,,D
801497,2471.0,7607.0,7.0,199.21094,5.58574,-0.6391,4.3591,2.0,2758.0,-1.0,,,,D
801498,2471.0,7608.0,7.0,199.76243,5.51487,-0.70874,4.3591,2.0,2758.0,-1.0,,,,D
801499,2471.0,7609.0,7.0,200.30743,5.44997,-0.64893,4.3591,2.0,2758.0,-1.0,,,,D
801500,2471.0,7610.0,7.0,200.84713,5.39703,-0.52942,4.3591,2.0,2758.0,-1.0,,,,D
801501,2471.0,7611.0,7.0,201.38279,5.35653,-0.40502,4.3591,2.0,2758.0,-1.0,,,,C
801502,2471.0,7612.0,7.0,201.9159,5.33111,-0.25416,4.3591,2.0,2758.0,-1.0,,,,C
801503,2471.0,7613.0,7.0,202.44858,5.32688,-0.04233,4.3591,2.0,2758.0,-1.0,,,,C
801504,2471.0,7614.0,7.0,202.9832,5.34616,0.19274,4.3591,2.0,2758.0,-1.0,,,,C
801505,2471.0,7615.0,7.0,203.52193,5.38727,0.41113,4.3591,2.0,2758.0,-1.0,,,,C
801506,2471.0,7616.0,7.0,204.06681,5.4488,0.61533,4.3591,2.0,2758.0,-1.0,,,,Fa
801507,2471.0,7617.0,7.0,204.61932,5.52511,0.76304,4.3591,2.0,2758.0,-1.0,,,,Fa
801508,2471.0,7618.0,7.0,205.17965,5.60335,0.78244,4.3591,2.0,2758.0,-1.0,,,,Fa
801509,2471.0,7619.0,7.0,205.74673,5.67079,0.67442,4.3591,2.0,2758.0,-1.0,,,,Fa
801510,2471.0,7620.0,7.0,206.31889,5.72158,0.50784,4.3591,2.0,2758.0,-1.0,,,,Fa
801511,2471.0,7621.0,7.0,206.89452,5.75634,0.34764,4.3591,2.0,2758.0,-1.0,,,,C
801512,2471.0,7622.0,7.0,207.47239,5.77863,0.22292,4.3591,2.0,2758.0,-1.0,,,,C
801513,2471.0,7623.0,7.0,208.05161,5.79225,0.13621,4.3591,2.0,2758.0,-1.0,,,,C
801514,2471.0,7624.0,7.0,208.63164,5.80026,0.08006,4.3591,2.0,2758.0,-1.0,,,,C
801515,2471.0,7625.0,7.0,209.21212,5.80481,0.04555,4.3591,2.0,2758.0,-1.0,,,,C
801516,2471.0,7626.0,7.0,209.79285,5.80727,0.02459,4.3591,2.0,2758.0,-1.0,,,,C
801517,2471.0,7627.0,7.0,210.37369,5.8084,0.01134,4.3591,2.0,2758.0,-1.0,,,,C
801518,2471.0,7628.0,7.0,210.95455,5.80862,0.00219,4.3591,2.0,2758.0,-1.0,,,,C
801519,2471.0,7629.0,7.0,211.53535,5.80802,-0.00599,4.3591,2.0,2758.0,-1.0,,,,C
801520,2471.0,7630.0,7.0,212.11601,5.80656,-0.01462,4.3591,2.0,2758.0,-1.0,,,,C
801521,2471.0,7631.0,7.0,212.69641,5.80401,-0.0255,4.3591,2.0,2758.0,-1.0,,,,C
801522,2471.0,7632.0,7.0,213.27635,5.79945,-0.04563,4.3591,2.0,2758.0,-1.0,,,,C
801523,2471.0,7633.0,7.0,213.85562,5.79268,-0.06769,4.3591,2.0,2758.0,-1.0,,,,C
801524,2471.0,7634.0,7.0,214.43428,5.78657,-0.0611,4.3591,2.0,2758.0,-1.0,,,,C
801525,2471.0,7635.0,7.0,215.01276,5.78484,-0.01731,4.3591,2.0,2758.0,-1.0,,,,C
801526,2471.0,7636.0,7.0,215.59156,5.78798,0.03138,4.3591,2.0,2758.0,-1.0,,,,C
801527,2471.0,7637.0,7.0,216.17091,5.79354,0.05566,4.3591,2.0,2758.0,-1.0,,,,C
801528,2471.0,7638.0,7.0,216.75082,5.79906,0.05518,4.3591,2.0,2758.0,-1.0,,,,C
801529,2471.0,7639.0,7.0,217.33116,5.80341,0.04349,4.3591,2.0,2758.0,-1.0,,,,C
812246,2758.0,7479.0,7.0,101.30515,14.92158,0.0,5.1212,2.0,-1.0,2471.0,144.70594,2.93063,4.3591,A
812247,2758.0,7480.0,7.0,102.81657,15.11423,1.93,5.1212,2.0,-1.0,2471.0,145.00432,2.98384,4.3591,D
812248,2758.0,7481.0,7.0,104.324,15.07423,-0.40004,5.1212,2.0,-1.0,2471.0,145.30963,3.0531,4.3591,D
812249,2758.0,7482.0,7.0,105.82344,14.99442,-0.798,5.1212,2.0,-1.0,2471.0,145.62594,3.16308,4.3591,D
812250,2758.0,7483.0,7.0,107.31206,14.88619,-1.08229,5.1212,2.0,-1.0,2471.0,145.95826,3.32325,4.3591,D
812251,2758.0,7484.0,7.0,108.7885,14.76438,-1.21809,5.1212,2.0,-1.0,2471.0,146.30964,3.51375,4.3591,D
812252,2758.0,7485.0,7.0,110.25153,14.63031,-1.34071,5.1212,2.0,-1.0,2471.0,146.67995,3.70312,4.3591,D
812253,2758.0,7486.0,7.0,111.69998,14.48452,-1.45795,5.1212,2.0,-1.0,2471.0,147.06619,3.86239,4.3591,D
812254,2758.0,7487.0,7.0,113.1327,14.32724,-1.57283,5.1212,2.0,-1.0,2471.0,147.46331,3.97122,4.3591,D
812255,2758.0,7488.0,7.0,114.54856,14.15857,-1.68669,5.1212,2.0,-1.0,2471.0,147.86651,4.03203,4.3591,D
812256,2758.0,7489.0,7.0,115.94641,13.97855,-1.80013,5.1212,2.0,-1.0,2471.0,148.27307,4.06556,4.3591,D
812257,2758.0,7490.0,7.0,117.32514,13.78721,-1.91341,5.1212,2.0,-1.0,2471.0,148.68169,4.08616,4.3591,D
812258,2758.0,7491.0,7.0,118.68359,13.58455,-2.02661,5.1212,2.0,-1.0,2471.0,149.09153,4.09848,4.3591,D
812259,2758.0,7492.0,7.0,120.02065,13.37057,-2.13978,5.1212,2.0,-1.0,2471.0,149.5021,4.10567,4.3591,D
812260,2758.0,7493.0,7.0,121.33518,13.14528,-2.25291,5.1212,2.0,-1.0,2471.0,149.91308,4.10982,4.3591,D
812261,2758.0,7494.0,7.0,122.62604,12.90868,-2.36598,5.1212,2.0,-1.0,2471.0,150.32431,4.11223,4.3591,D
812262,2758.0,7495.0,7.0,123.89212,12.66079,-2.47892,5.1212,2.0,-1.0,2471.0,150.73567,4.11364,4.3591,D
812263,2758.0,7496.0,7.0,125.13229,12.40163,-2.59,5.1212,2.0,-1.0,2471.0,151.14711,4.11442,4.3591,D
812264,2758.0,7497.0,7.0,126.34541,12.13124,-2.70391,5.1212,2.0,-1.0,2471.0,151.55859,4.11481,4.3591,D
812265,2758.0,7498.0,7.0,127.53038,11.8497,-2.81542,5.1212,2.0,-1.0,2471.0,151.97009,4.11499,4.3591,D
812266,2758.0,7499.0,7.0,128.68609,11.55714,-2.92553,5.1212,2.0,-1.0,2471.0,152.3816,4.11506,4.3591,D
812267,2758.0,7500.0,7.0,129.81148,11.25383,-3.03315,5.1212,2.0,-1.0,2471.0,152.79311,4.1151,4.3591,D
812268,2758.0,7501.0,7.0,130.9055,10.94019,-3.13634,5.1212,2.0,-1.0,2471.0,153.20463,4.11519,4.3591,D
812269,2758.0,7502.0,7.0,131.9672,10.61702,-3.23179,5.1212,2.0,-1.0,2471.0,153.61617,4.11543,4.3591,D
812270,2758.0,7503.0,7.0,132.99576,10.28563,-3.31388,5.1212,2.0,-1.0,2471.0,154.02776,4.11592,4.3591,D
812271,2758.0,7504.0,7.0,133.99059,9.94829,-3.37335,5.1212,2.0,-1.0,2471.0,154.43944,4.11674,4.3591,D
812272,2758.0,7505.0,7.0,134.95146,9.60874,-3.3955,5.1212,2.0,-1.0,2471.0,154.85125,4.1181,4.3591,D
812273,2758.0,7506.0,7.0,135.87876,9.27291,-3.35829,5.1212,2.0,-1.0,2471.0,155.26329,4.12043,4.3591,D
812274,2758.0,7507.0,7.0,136.77373,8.94973,-3.23,5.1212,2.0,-1.0,2471.0,155.67573,4.12438,4.3591,D
812275,2758.0,7508.0,7.0,137.63886,8.65135,-2.98,5.1212,2.0,-1.0,2471.0,156.08883,4.13106,4.3591,D
812276,2758.0,7509.0,7.0,138.47802,8.39153,-2.59821,5.1212,2.0,-1.0,2471.0,156.50303,4.14202,4.3591,D
812277,2758.0,7510.0,7.0,139.29611,8.1809,-2.11,5.1212,2.0,-1.0,2471.0,156.91897,4.15938,4.3591,D
812278,2758.0,7511.0,7.0,140.09824,8.02136,-1.59536,5.1212,2.0,-1.0,2471.0,157.33772,4.18744,4.3591,D
812279,2758.0,7512.0,7.0,140.88869,7.9045,-1.16862,5.1212,2.0,-1.0,2471.0,157.76076,4.23042,4.3591,D
812280,2758.0,7513.0,7.0,141.67021,7.8152,-0.893,5.1212,2.0,2818.0,2471.0,158.18918,4.28425,4.3591,D
812281,2758.0,7514.0,7.0,142.44391,7.73699,-0.782,5.1212,2.0,2818.0,2471.0,158.6226,4.33416,4.3591,D
812282,2758.0,7515.0,7.0,143.20929,7.6538,-0.8319,5.1212,2.0,2818.0,2471.0,159.05889,4.36287,4.3591,D
812283,2758.0,7516.0,7.0,143.96403,7.54734,-1.06,5.1212,2.0,2818.0,2471.0,159.49468,4.35797,4.3591,D
812284,2758.0,7517.0,7.0,144.70443,7.40403,-1.43304,5.1212,2.0,2818.0,2471.0,159.92611,4.3143,4.3591,D
812285,2758.0,7518.0,7.0,145.42771,7.23284,-1.71188,5.1212,2.0,2818.0,2471.0,160.34968,4.23561,4.3591,D
812286,2758.0,7519.0,7.0,146.13408,7.06368,-1.69165,5.1212,2.0,2818.0,2471.0,160.76295,4.13279,4.3591,D
812287,2758.0,7520.0,7.0,146.82635,6.92264,-1.41,5.1212,2.0,2818.0,2471.0,161.16456,4.01604,4.3591,D
812288,2758.0,7521.0,7.0,147.5081,6.81759,-1.05048,5.1212,2.0,2818.0,2471.0,161.5536,3.89043,4.3591,D
812289,2758.0,7522.0,7.0,148.18241,6.74305,-0.74542,5.1212,2.0,2818.0,2471.0,161.92951,3.75909,4.3591,D
812290,2758.0,7523.0,7.0,148.85125,6.68836,-0.547,5.1212,2.0,2818.0,2471.0,162.2923,3.62791,4.3591,D
812291,2758.0,7524.0,7.0,149.51543,6.64179,-0.46572,5.1212,2.0,2818.0,2471.0,162.64308,3.50776,4.3591,D
812292,2758.0,7525.0,7.0,150.17459,6.59168,-0.501,5.1212,2.0,2818.0,2471.0,162.98445,3.41369,4.3591,D
812293,2758.0,7526.0,7.0,150.82692,6.52324,-0.68443,5.1212,2.0,2818.0,2471.0,163.3204,3.35953,4.3591,D
812294,2758.0,7527.0,7.0,151.46826,6.4134,-1.09835,5.1212,2.0,2818.0,2471.0,163.65527,3.34875,4.3591,D
812295,2758.0,7528.0,7.0,152.09254,6.24283,-1.70573,5.1212,2.0,2818.0,2471.0,163.99237,3.37093,4.3591,D
812296,2758.0,7529.0,7.0,152.69484,6.02298,-2.19845,5.1212,2.0,2818.0,2471.0,164.33334,3.40972,4.3591,D
812297,2758.0,7530.0,7.0,153.27445,5.79607,-2.26912,5.1212,2.0,2818.0,2471.0,164.67877,3.45429,4.3591,D
812298,2758.0,7531.0,7.0,153.83464,5.60191,-1.94159,5.1212,2.0,2818.0,2471.0,165.02918,3.50409,4.3591,D
812299,2758.0,7532.0,7.0,154.38025,5.45615,-1.45766,5.1212,2.0,2818.0,2471.0,165.38557,3.56393,4.3591,D
812300,2758.0,7533.0,7.0,154.91574,5.35487,-1.01278,5.1212,2.0,2818.0,2471.0,165.7489,3.63329,4.3591,D
812301,2758.0,7534.0,7.0,155.44434,5.28598,-0.68887,5.1212,2.0,2818.0,2471.0,166.1192,3.70306,4.3591,D
812302,2758.0,7535.0,7.0,155.96791,5.23576,-0.50222,5.1212,2.0,2818.0,2471.0,166.49549,3.76284,4.3591,D
812303,2758.0,7536.0,7.0,156.48699,5.19082,-0.44939,5.1212,2.0,2818.0,2471.0,166.87627,3.80781,4.3591,D
812304,2758.0,7537.0,7.0,157.00072,5.13724,-0.53585,5.1212,2.0,2818.0,2471.0,167.26013,3.83864,4.3591,D
812305,2758.0,7538.0,7.0,157.50626,5.05544,-0.81796,5.1212,2.0,2818.0,2471.0,167.64598,3.85851,4.3591,D
812306,2758.0,7539.0,7.0,157.99789,4.91628,-1.39,5.1212,2.0,2818.0,2471.0,168.03306,3.87077,4.3591,D
812307,2758.0,7540.0,7.0,158.46781,4.69919,-2.17084,5.1212,2.0,2818.0,2471.0,168.42087,3.87808,4.3591,D
812308,2758.0,7541.0,7.0,158.91017,4.42365,-2.75544,5.1212,2.0,2818.0,2471.0,168.8091,3.88233,4.3591,D
812309,2758.0,7542.0,7.0,159.32457,4.14397,-2.79677,5.1212,2.0,2818.0,2471.0,169.19759,3.88491,4.3591,D
812310,2758.0,7543.0,7.0,159.71536,3.90793,-2.36044,5.1212,2.0,2818.0,2471.0,169.58627,3.88678,4.3591,D
